image_number,noise_type,mask_type,original_path,noisy_path,inpainted_path,PSNR_original_vs_noisy,PSNR_original_vs_inpainted,PSNR_noisy_vs_inpainted,SSIM_original_vs_noisy,SSIM_original_vs_inpainted,SSIM_noisy_vs_inpainted,MSE_original_vs_noisy,MSE_original_vs_inpainted,MSE_noisy_vs_inpainted
000954,exponential,triangle_random,img_align_celeba\000954.jpg,noise_image\000954_exponential.jpg,noise_inpainted_results\000954_exponential_triangle_random_inpainted.jpg,20.014631337217725,15.82819029438337,16.501013836294078,0.5772784357064723,0.34887254576019383,0.26915315902649234,648.0630003779679,1699.2658574717384,1455.3886283201045
000955,exponential,triangle_random,img_align_celeba\000955.jpg,noise_image\000955_exponential.jpg,noise_inpainted_results\000955_exponential_triangle_random_inpainted.jpg,18.770096105887923,16.917803960846086,17.71290944459559,0.4434166996711586,0.23010764055794589,0.15829619309036094,863.1191457925299,1322.2085609730955,1101.0053173212384
000956,uniform,triangle_random,img_align_celeba\000956.jpg,noise_image\000956_uniform.jpg,noise_inpainted_results\000956_uniform_triangle_random_inpainted.jpg,21.617441007307914,18.7264516674764,17.056305289076953,0.3587293840533848,0.1621701117570291,0.09975196873112187,448.0600883070474,871.8367951757551,1280.707143593444
000957,exponential,triangle_random,img_align_celeba\000957.jpg,noise_image\000957_exponential.jpg,noise_inpainted_results\000957_exponential_triangle_random_inpainted.jpg,18.6910609888265,16.03208382966202,17.09663432648565,0.3548507634434486,0.2016883537160005,0.1627941150057922,878.9704240112703,1621.332087757276,1268.869412088101
000958,uniform,triangle_random,img_align_celeba\000958.jpg,noise_image\000958_uniform.jpg,noise_inpainted_results\000958_uniform_triangle_random_inpainted.jpg,21.645413566484727,17.669949486994224,16.33774167399014,0.3289513326219828,0.18784140257697945,0.11001844130773437,445.18344328763357,1111.9503917121947,1511.1451912174002
000959,exponential,triangle_random,img_align_celeba\000959.jpg,noise_image\000959_exponential.jpg,noise_inpainted_results\000959_exponential_triangle_random_inpainted.jpg,18.687286845819486,15.940371366606666,17.104938160615024,0.3739001888203089,0.20620217849402553,0.1669223932885943,879.7346063979659,1655.9347661753084,1266.4456155722778
000960,gaussian,triangle_random,img_align_celeba\000960.jpg,noise_image\000960_gaussian.jpg,noise_inpainted_results\000960_gaussian_triangle_random_inpainted.jpg,23.165982432223785,16.22116264929183,15.546343159311139,0.6196087358595835,0.23403208436054482,0.17405234022987792,313.67659691440747,1552.2586760815036,1813.2013967632204
000961,gamma,triangle_random,img_align_celeba\000961.jpg,noise_image\000961_gamma.jpg,noise_inpainted_results\000961_gamma_triangle_random_inpainted.jpg,13.779381478789137,13.149655075097197,16.194851069382274,0.2887131336981645,0.17999195794811115,0.15471203787790672,2723.5930230560425,3148.5808765419374,1561.6915266467374
000962,uniform,triangle_random,img_align_celeba\000962.jpg,noise_image\000962_uniform.jpg,noise_inpainted_results\000962_uniform_triangle_random_inpainted.jpg,23.298732437794975,18.07750525679736,17.783535470106813,0.2941708356684094,0.1429889354644778,0.19736288319605422,304.23355839604164,1012.3480139504519,1083.2453011717005
000963,exponential,triangle_random,img_align_celeba\000963.jpg,noise_image\000963_exponential.jpg,noise_inpainted_results\000963_exponential_triangle_random_inpainted.jpg,18.93441511287571,16.385682310519663,17.598427361916563,0.43712475878701634,0.27440466023928384,0.19644697454059967,831.0723808542075,1494.5557846270144,1130.414252826169
000964,uniform,triangle_random,img_align_celeba\000964.jpg,noise_image\000964_uniform.jpg,noise_inpainted_results\000964_uniform_triangle_random_inpainted.jpg,22.833803863125645,17.72492298097301,17.074230137598533,0.35659711427550445,0.15825771295473634,0.1778505613242237,338.6101518743772,1097.963904064873,1275.4321118097791
000965,gamma,triangle_random,img_align_celeba\000965.jpg,noise_image\000965_gamma.jpg,noise_inpainted_results\000965_gamma_triangle_random_inpainted.jpg,13.28571518660214,13.152310274057083,16.703562554184128,0.19509774946242076,0.13168482532177658,0.08115851757402243,3051.4681562038277,3146.656478713535,1389.0699154726317
000966,gamma,triangle_random,img_align_celeba\000966.jpg,noise_image\000966_gamma.jpg,noise_inpainted_results\000966_gamma_triangle_random_inpainted.jpg,13.605965251350833,13.181187940161669,15.947220127819023,0.2717231532243312,0.15021289668323168,0.108971147882856,2834.548130776896,3125.8027351132187,1653.325438958183
000967,exponential,triangle_random,img_align_celeba\000967.jpg,noise_image\000967_exponential.jpg,noise_inpainted_results\000967_exponential_triangle_random_inpainted.jpg,18.95051848869951,15.114305152437812,15.799609159734281,0.6107571827223812,0.2073882841059167,0.15661248967265787,827.9965209772189,2002.8565525890801,1710.4856887606088
000968,exponential,triangle_random,img_align_celeba\000968.jpg,noise_image\000968_exponential.jpg,noise_inpainted_results\000968_exponential_triangle_random_inpainted.jpg,20.008091478202697,17.037514810035155,17.817966680638463,0.6510789683752157,0.4001864975296721,0.3472092669427565,649.0396264989863,1286.2603425763666,1074.6912002199085
000969,exponential,triangle_random,img_align_celeba\000969.jpg,noise_image\000969_exponential.jpg,noise_inpainted_results\000969_exponential_triangle_random_inpainted.jpg,18.554630212761705,16.112581743265565,16.81038202270715,0.3904698901134334,0.17369400603787652,0.13817770214080013,907.0209943992028,1591.5569614816343,1355.3209720647355
000970,uniform,triangle_random,img_align_celeba\000970.jpg,noise_image\000970_uniform.jpg,noise_inpainted_results\000970_uniform_triangle_random_inpainted.jpg,21.530378507612397,19.65451867183033,17.57409001669941,0.3390308940356091,0.1784964663913915,0.10649748339919056,457.132933030959,704.090514723568,1136.766742260248
000971,exponential,triangle_random,img_align_celeba\000971.jpg,noise_image\000971_exponential.jpg,noise_inpainted_results\000971_exponential_triangle_random_inpainted.jpg,19.01591192616264,15.393023465136453,16.01053349052293,0.5164791939017643,0.2610461077166839,0.20129763251052793,815.6224444215374,1878.356466687283,1629.3973731230458
000972,gamma,triangle_random,img_align_celeba\000972.jpg,noise_image\000972_gamma.jpg,noise_inpainted_results\000972_gamma_triangle_random_inpainted.jpg,13.811141899317489,12.718099748454533,15.57362269644879,0.329788521400894,0.16028796946986096,0.14339909163149328,2703.747749372917,3477.526002473972,1801.847747654881
000973,gaussian,triangle_random,img_align_celeba\000973.jpg,noise_image\000973_gaussian.jpg,noise_inpainted_results\000973_gaussian_triangle_random_inpainted.jpg,24.1385288400719,15.534859710162316,15.369486132482368,0.5080303809465145,0.3353342116725421,0.2174980424538615,250.74222588736558,1818.002138954747,1888.5641772325878
000974,gaussian,triangle_random,img_align_celeba\000974.jpg,noise_image\000974_gaussian.jpg,noise_inpainted_results\000974_gaussian_triangle_random_inpainted.jpg,22.89172522401514,19.759405990072533,18.144391752373167,0.35190639265381446,0.2019650545039924,0.12535804546227233,334.12412809675976,687.2895835480879,996.8761038380923
000975,exponential,triangle_random,img_align_celeba\000975.jpg,noise_image\000975_exponential.jpg,noise_inpainted_results\000975_exponential_triangle_random_inpainted.jpg,19.20804308672656,17.155450876122185,18.433363617815118,0.5367846168610976,0.3129232724766408,0.22755464119145086,780.3259543689654,1251.80093976566,932.7043431948597
000976,uniform,triangle_random,img_align_celeba\000976.jpg,noise_image\000976_uniform.jpg,noise_inpainted_results\000976_uniform_triangle_random_inpainted.jpg,21.622772089318026,18.558362191422244,16.915241994261407,0.3929936405631329,0.22540678705251307,0.14564314213173704,447.510419887984,906.2419080507165,1322.9887812253032
000977,gaussian,triangle_random,img_align_celeba\000977.jpg,noise_image\000977_gaussian.jpg,noise_inpainted_results\000977_gaussian_triangle_random_inpainted.jpg,23.276258810651086,15.50718451404405,14.992588779948058,0.5283966195491427,0.19932619530037177,0.13990239657781603,305.81196955640314,1829.6242569494555,2059.7830636016906
000978,gaussian,triangle_random,img_align_celeba\000978.jpg,noise_image\000978_gaussian.jpg,noise_inpainted_results\000978_gaussian_triangle_random_inpainted.jpg,23.73269767012433,16.441301485915616,15.882451303419193,0.503760054418306,0.24359563257650688,0.16360178804957679,275.3027780641171,1475.5373672817236,1678.1672078479883
000979,gamma,triangle_random,img_align_celeba\000979.jpg,noise_image\000979_gamma.jpg,noise_inpainted_results\000979_gamma_triangle_random_inpainted.jpg,14.100336733738315,12.941687082288876,15.497392249319073,0.3919292806546964,0.18040549660444516,0.1371913169636296,2529.5699154726317,3303.0234168298803,1833.7542607291346
000980,uniform,triangle_random,img_align_celeba\000980.jpg,noise_image\000980_uniform.jpg,noise_inpainted_results\000980_uniform_triangle_random_inpainted.jpg,21.779389945545425,17.17834449100765,16.08494031749566,0.4123643613202039,0.16600025445374622,0.10416255712777178,431.65956258804937,1245.219496271862,1601.7190066316186
000981,uniform,triangle_random,img_align_celeba\000981.jpg,noise_image\000981_uniform.jpg,noise_inpainted_results\000981_uniform_triangle_random_inpainted.jpg,22.59859605179387,17.746788444482696,17.075295532217346,0.3632031899097319,0.14210758903315837,0.17541805472803554,357.4544892279146,1092.4498677112326,1275.119266055046
000982,uniform,triangle_random,img_align_celeba\000982.jpg,noise_image\000982_uniform.jpg,noise_inpainted_results\000982_uniform_triangle_random_inpainted.jpg,22.00833160003667,16.76524491705109,15.811173197822415,0.5395486991339808,0.2240608715464106,0.15202378899526064,409.49367762773596,1369.4805518331443,1705.937205786345
000983,gamma,triangle_random,img_align_celeba\000983.jpg,noise_image\000983_gamma.jpg,noise_inpainted_results\000983_gamma_triangle_random_inpainted.jpg,14.009551834306546,14.0352719001436,17.891866470091976,0.24096385703981352,0.18841196730084067,0.11452681849579054,2583.0045871559632,2567.7525598735524,1056.5589028622478
000984,exponential,triangle_random,img_align_celeba\000984.jpg,noise_image\000984_exponential.jpg,noise_inpainted_results\000984_exponential_triangle_random_inpainted.jpg,19.330157417967367,13.972713672418138,14.79931200629249,0.6520504390380696,0.23872390518872152,0.1976135362579808,758.6904528742741,2605.007593718861,2153.5212435144144
000985,gamma,triangle_random,img_align_celeba\000985.jpg,noise_image\000985_gamma.jpg,noise_inpainted_results\000985_gamma_triangle_random_inpainted.jpg,14.384937765057057,12.36747371594305,15.12529014251297,0.4549467796510469,0.2608993190090388,0.2111612323056996,2369.1174105762293,3769.927421571659,1997.796953922276
000986,uniform,triangle_random,img_align_celeba\000986.jpg,noise_image\000986_uniform.jpg,noise_inpainted_results\000986_uniform_triangle_random_inpainted.jpg,21.778452409388024,16.808504791837183,15.822087937840731,0.43648298795251067,0.1835752055943404,0.11633794086494566,431.7527574476858,1355.906933993059,1701.6552073669382
000987,exponential,triangle_random,img_align_celeba\000987.jpg,noise_image\000987_exponential.jpg,noise_inpainted_results\000987_exponential_triangle_random_inpainted.jpg,18.532903362111732,16.182832525534472,17.082844266658874,0.36337346958956857,0.20446166639216276,0.1412695156995296,911.5700013744288,1566.019293543621,1272.904829399031
000988,exponential,triangle_random,img_align_celeba\000988.jpg,noise_image\000988_exponential.jpg,noise_inpainted_results\000988_exponential_triangle_random_inpainted.jpg,18.646867000429506,16.415067105855012,17.796246264462702,0.4039664758235362,0.2588153025193079,0.19087575085070804,887.9605281242484,1484.477605401505,1080.0795278837234
000989,gamma,triangle_random,img_align_celeba\000989.jpg,noise_image\000989_gamma.jpg,noise_inpainted_results\000989_gamma_triangle_random_inpainted.jpg,13.498961203500492,12.537793348560491,15.580868479987481,0.26184207592847963,0.14444629636124348,0.1143560904076502,2905.254887812253,3624.9416984503314,1798.8440452874274
000990,gamma,triangle_random,img_align_celeba\000990.jpg,noise_image\000990_gamma.jpg,noise_inpainted_results\000990_gamma_triangle_random_inpainted.jpg,13.815562090016568,12.726739766266963,15.808558419671739,0.333766205244906,0.16409419561421565,0.11806607523887869,2700.9973112737516,3470.6145586365665,1706.9646170497888
000991,exponential,triangle_random,img_align_celeba\000991.jpg,noise_image\000991_exponential.jpg,noise_inpainted_results\000991_exponential_triangle_random_inpainted.jpg,18.557856697997504,16.114628100379228,16.460760683312554,0.3609465534359031,0.20042080625026024,0.14819632172463484,906.347395457513,1590.8072105968456,1468.9407964814625
000992,gaussian,triangle_random,img_align_celeba\000992.jpg,noise_image\000992_gaussian.jpg,noise_inpainted_results\000992_gaussian_triangle_random_inpainted.jpg,23.541658817452202,18.72545834767117,17.63149034397354,0.46885602688657024,0.2861930569276285,0.19039765136425058,287.6831855822424,872.0362247878226,1121.8410473147098
000993,gaussian,triangle_random,img_align_celeba\000993.jpg,noise_image\000993_gaussian.jpg,noise_inpainted_results\000993_gaussian_triangle_random_inpainted.jpg,23.258090627244425,15.89894921086432,15.322785501033644,0.6181326867443692,0.292330109557382,0.21911643051401963,307.09397656598975,1671.8043071161048,1908.9819004913584
000994,gaussian,triangle_random,img_align_celeba\000994.jpg,noise_image\000994_gaussian.jpg,noise_inpainted_results\000994_gaussian_triangle_random_inpainted.jpg,23.845075735309216,19.085114606937005,18.08757934373396,0.3827430557936414,0.2076943713281543,0.18762511407597304,268.2704188571625,802.7289025186407,1010.0024482012163
000995,uniform,triangle_random,img_align_celeba\000995.jpg,noise_image\000995_uniform.jpg,noise_inpainted_results\000995_uniform_triangle_random_inpainted.jpg,22.209409976304727,16.71390651962667,15.98101713328181,0.41847147655104955,0.22675515846469793,0.14261932349759712,390.96633508573,1385.7653850118545,1640.5091141806686
000996,exponential,triangle_random,img_align_celeba\000996.jpg,noise_image\000996_exponential.jpg,noise_inpainted_results\000996_exponential_triangle_random_inpainted.jpg,19.042291770717984,17.002565198576264,18.411532220014447,0.45289199642172323,0.2798810468976989,0.18051940593678353,810.6832199429612,1296.6532144452462,937.4047263168745
000997,exponential,triangle_random,img_align_celeba\000997.jpg,noise_image\000997_exponential.jpg,noise_inpainted_results\000997_exponential_triangle_random_inpainted.jpg,21.975293487252628,15.881530031384338,16.583298222462695,0.7959272039309649,0.42657383557439843,0.4267505474480275,412.6207006150569,1678.5232364361063,1428.0734288561316
000998,gaussian,triangle_random,img_align_celeba\000998.jpg,noise_image\000998_gaussian.jpg,noise_inpainted_results\000998_gaussian_triangle_random_inpainted.jpg,24.062164352901696,16.882549300885746,16.430904718508557,0.49823207868304537,0.16735819407634,0.19147716718635846,255.1901608081641,1332.9855169570149,1479.0739528570937
000999,exponential,triangle_random,img_align_celeba\000999.jpg,noise_image\000999_exponential.jpg,noise_inpainted_results\000999_exponential_triangle_random_inpainted.jpg,18.76185864315986,13.126936984029495,13.519412019347147,0.4738184998408619,0.13632185167386554,0.14143748128877118,864.757817063533,3165.0943631240766,2891.6062777033294
001000,exponential,triangle_random,img_align_celeba\001000.jpg,noise_image\001000_exponential.jpg,noise_inpainted_results\001000_exponential_triangle_random_inpainted.jpg,18.49184369796408,17.142151760730776,18.028241506953915,0.3963990757064894,0.2257622338704112,0.15648359185049168,920.229160224032,1255.6401230113734,1023.8968577122633
001001,gamma,triangle_random,img_align_celeba\001001.jpg,noise_image\001001_gamma.jpg,noise_inpainted_results\001001_gamma_triangle_random_inpainted.jpg,14.193500257106507,13.436876672684125,16.807100474709113,0.42746022814630386,0.2527420455431795,0.18258196726600837,2475.8842387382742,2947.085214582689,1356.3454454867197
001002,gamma,triangle_random,img_align_celeba\001002.jpg,noise_image\001002_gamma.jpg,noise_inpainted_results\001002_gamma_triangle_random_inpainted.jpg,13.701932310408786,13.253236950977549,15.73784730688958,0.29611506631135903,0.14758281647282523,0.11710840324292089,2772.5994313301035,3074.3737673092123,1734.9846235783252
001003,uniform,triangle_random,img_align_celeba\001003.jpg,noise_image\001003_uniform.jpg,noise_inpainted_results\001003_uniform_triangle_random_inpainted.jpg,22.092129618609793,15.889600256260897,15.137498659074524,0.5216218601744854,0.2363715816599524,0.16812009729334368,401.6681527677559,1675.4070370752156,1992.1888035597706
001004,uniform,triangle_random,img_align_celeba\001004.jpg,noise_image\001004_uniform.jpg,noise_inpainted_results\001004_uniform_triangle_random_inpainted.jpg,21.881938037569558,16.767542580779903,15.758116565456938,0.44598365030993553,0.2295664366339579,0.15773256903443922,421.5863656667697,1368.7562106999278,1726.9060234340102
001005,gamma,triangle_random,img_align_celeba\001005.jpg,noise_image\001005_gamma.jpg,noise_inpainted_results\001005_gamma_triangle_random_inpainted.jpg,15.055708063864518,11.76185727080189,13.97510917114303,0.6256343121399986,0.2723217365211504,0.2704941605632783,2030.0631807717418,4334.057150465588,2603.571109507611
001006,gaussian,triangle_random,img_align_celeba\001006.jpg,noise_image\001006_gaussian.jpg,noise_inpainted_results\001006_gaussian_triangle_random_inpainted.jpg,23.20857856816787,17.315833448430368,16.50960885975582,0.49793045964579136,0.22134450209736978,0.14803806199438715,310.6150568669897,1206.4157990585163,1452.5111500532591
001007,exponential,triangle_random,img_align_celeba\001007.jpg,noise_image\001007_exponential.jpg,noise_inpainted_results\001007_exponential_triangle_random_inpainted.jpg,18.97401563141859,17.202633924697572,18.051327046628714,0.48567087570989126,0.22831708326155223,0.1687553555694057,823.5288114627358,1238.2746108648594,1018.4686286637117
001008,exponential,triangle_random,img_align_celeba\001008.jpg,noise_image\001008_exponential.jpg,noise_inpainted_results\001008_exponential_triangle_random_inpainted.jpg,18.937052561107436,15.582093927756171,16.199184024405557,0.5316875240383058,0.22815318373080626,0.18701743699715476,830.567828058963,1798.336537470364,1560.1342043775555
001009,exponential,triangle_random,img_align_celeba\001009.jpg,noise_image\001009_exponential.jpg,noise_inpainted_results\001009_exponential_triangle_random_inpainted.jpg,19.19493775401625,15.372956971436802,15.990582755266125,0.6016278516677606,0.21918220361545082,0.16302907129299468,782.6842335841666,1887.0554582001855,1636.8997611930042
001010,exponential,triangle_random,img_align_celeba\001010.jpg,noise_image\001010_exponential.jpg,noise_inpainted_results\001010_exponential_triangle_random_inpainted.jpg,18.990228050407847,16.39310265005356,17.644421777342266,0.48914276286522207,0.2803552557039973,0.21600821201470252,820.4602704188571,1492.0043724014706,1118.5056523382468
001011,uniform,triangle_random,img_align_celeba\001011.jpg,noise_image\001011_uniform.jpg,noise_inpainted_results\001011_uniform_triangle_random_inpainted.jpg,22.056902008446322,16.1224600972607,15.412293060694992,0.5181912890487204,0.20416847831562956,0.15115465963592703,404.9395165446861,1587.9409596948767,1870.0406830910902
001012,uniform,triangle_random,img_align_celeba\001012.jpg,noise_image\001012_uniform.jpg,noise_inpainted_results\001012_uniform_triangle_random_inpainted.jpg,22.445922865286548,17.49885632691651,16.55888195054604,0.4295916556613049,0.1639663317626854,0.10803077861018812,370.2440384152836,1156.630733944954,1436.1247465896986
001013,gamma,triangle_random,img_align_celeba\001013.jpg,noise_image\001013_gamma.jpg,noise_inpainted_results\001013_gamma_triangle_random_inpainted.jpg,14.46317928464731,13.291601268530451,16.19045797459677,0.4708794368398423,0.2684539144513734,0.2013001571941667,2326.818094354534,3047.335240353228,1563.2720509913067
001014,gaussian,triangle_random,img_align_celeba\001014.jpg,noise_image\001014_gaussian.jpg,noise_inpainted_results\001014_gaussian_triangle_random_inpainted.jpg,23.252310551495306,17.43887608952958,16.535004850996188,0.5729538983751551,0.2323852242157157,0.16710128456520432,307.5029636119988,1172.7157337731505,1444.0421691921795
001015,gaussian,triangle_random,img_align_celeba\001015.jpg,noise_image\001015_gaussian.jpg,noise_inpainted_results\001015_gaussian_triangle_random_inpainted.jpg,23.283672745962466,17.806295713724552,16.887917504372368,0.5613453856979496,0.2182393243398725,0.15357644325643152,305.2903566642614,1077.5831443493798,1331.3388654090643
001016,exponential,triangle_random,img_align_celeba\001016.jpg,noise_image\001016_exponential.jpg,noise_inpainted_results\001016_exponential_triangle_random_inpainted.jpg,19.553600326785705,16.179737712767206,16.760545962052447,0.5626731626503007,0.25369408291548146,0.2313897279257596,720.6432584269663,1567.1356475277462,1370.9630965879805
001017,gaussian,triangle_random,img_align_celeba\001017.jpg,noise_image\001017_gaussian.jpg,noise_inpainted_results\001017_gaussian_triangle_random_inpainted.jpg,23.908851725565867,14.4760484333969,14.332979565434815,0.5399265660450298,0.21360313257090854,0.14398814279637304,264.35966223413396,2319.933400336735,2397.6313266673537
001018,gaussian,triangle_random,img_align_celeba\001018.jpg,noise_image\001018_gaussian.jpg,noise_inpainted_results\001018_gaussian_triangle_random_inpainted.jpg,23.405507124504204,17.25165122927934,16.429953058251364,0.556532360391388,0.22847053841444986,0.16721508206915825,296.8449386661169,1224.3772119712744,1479.398094698141
001019,gaussian,triangle_random,img_align_celeba\001019.jpg,noise_image\001019_gaussian.jpg,noise_inpainted_results\001019_gaussian_triangle_random_inpainted.jpg,23.63646904304238,19.748039806632708,18.455552597114952,0.4655552027390253,0.2406135234425264,0.17202362783569533,281.4708707006151,689.0906865271621,927.9511218774696
001020,uniform,triangle_random,img_align_celeba\001020.jpg,noise_image\001020_uniform.jpg,noise_inpainted_results\001020_uniform_triangle_random_inpainted.jpg,22.151369115742664,15.64088081898622,14.939142178100687,0.5088238705334275,0.23281542460972895,0.15898466517412246,396.2264371370649,1774.1579390440847,2085.288475414906
001021,uniform,triangle_random,img_align_celeba\001021.jpg,noise_image\001021_uniform.jpg,noise_inpainted_results\001021_uniform_triangle_random_inpainted.jpg,22.04794902519364,17.034487356330633,15.98112467639497,0.475870457807853,0.16822121285874334,0.11032406819095908,405.7751606363605,1287.1573033707866,1640.4684912208363
001022,exponential,triangle_random,img_align_celeba\001022.jpg,noise_image\001022_exponential.jpg,noise_inpainted_results\001022_exponential_triangle_random_inpainted.jpg,18.767712876838058,16.53440663355709,17.101937273091533,0.47235094409431344,0.25057577404547865,0.18359736513703892,863.5929199738858,1444.2410919836443,1267.3210064254545
001023,gamma,triangle_random,img_align_celeba\001023.jpg,noise_image\001023_gamma.jpg,noise_inpainted_results\001023_gamma_triangle_random_inpainted.jpg,14.933998474956882,12.974779409199366,15.115805273374008,0.5972215702178589,0.3395247937292795,0.3152667014522014,2087.759715493248,3277.9507181390236,2002.1648541387485
001024,exponential,triangle_random,img_align_celeba\001024.jpg,noise_image\001024_exponential.jpg,noise_inpainted_results\001024_exponential_triangle_random_inpainted.jpg,18.84110176550573,15.631216552975058,16.9487242817509,0.39466916056163703,0.23854576931699564,0.16919601870549736,849.1221781259663,1778.110332268151,1312.828308078205
001025,gamma,triangle_random,img_align_celeba\001025.jpg,noise_image\001025_gamma.jpg,noise_inpainted_results\001025_gamma_triangle_random_inpainted.jpg,13.811611392439033,12.755305369297155,15.721564729107584,0.33958239608580704,0.16087138795740605,0.11275417194796696,2703.455477098581,3447.861595024568,1741.501640724324
001026,gamma,triangle_random,img_align_celeba\001026.jpg,noise_image\001026_gamma.jpg,noise_inpainted_results\001026_gamma_triangle_random_inpainted.jpg,14.161768857413502,13.6366345909972,17.535650800287822,0.30005877546295884,0.23960318055370092,0.15294893782928182,2494.0403480740815,2814.6014156616156,1146.8728739305227
001027,exponential,triangle_random,img_align_celeba\001027.jpg,noise_image\001027_exponential.jpg,noise_inpainted_results\001027_exponential_triangle_random_inpainted.jpg,18.87342331497486,14.449053257180232,15.136922296380387,0.4573004176798998,0.18013774133055335,0.15398189975868767,842.8262034841769,2334.39871319108,1992.4532092911384
001028,exponential,triangle_random,img_align_celeba\001028.jpg,noise_image\001028_exponential.jpg,noise_inpainted_results\001028_exponential_triangle_random_inpainted.jpg,18.58828786000824,15.92486018888303,16.685473984830278,0.435271406889086,0.1464423560787918,0.13283297371203057,900.0187867230183,1661.8596450537746,1394.8675222485654
001029,exponential,triangle_random,img_align_celeba\001029.jpg,noise_image\001029_exponential.jpg,noise_inpainted_results\001029_exponential_triangle_random_inpainted.jpg,18.549465299012756,16.448789842183412,17.344092224498887,0.4153190155371426,0.19880943040293383,0.1559669230947809,908.1003247087929,1472.9953527127786,1198.5913479709995
001030,gaussian,triangle_random,img_align_celeba\001030.jpg,noise_image\001030_gaussian.jpg,noise_inpainted_results\001030_gaussian_triangle_random_inpainted.jpg,23.96078643596704,16.174320309366305,15.596171255926679,0.4922340615973699,0.2200611920405695,0.12797573959730704,261.2171683331615,1569.091717348727,1792.516802391506
001031,exponential,triangle_random,img_align_celeba\001031.jpg,noise_image\001031_exponential.jpg,noise_inpainted_results\001031_exponential_triangle_random_inpainted.jpg,20.078551983793453,15.461313963289442,16.456628299155277,0.6142411814412286,0.3734684855794916,0.3439805354085277,638.5944833865924,1849.051317733567,1470.3391832457135
001032,gamma,triangle_random,img_align_celeba\001032.jpg,noise_image\001032_gamma.jpg,noise_inpainted_results\001032_gamma_triangle_random_inpainted.jpg,13.84916322451919,12.613714521089964,16.00042450180815,0.33381758223152885,0.18698098913740355,0.14316388579541536,2680.180471085455,3562.1229770126793,1633.1945074390956
001033,exponential,triangle_random,img_align_celeba\001033.jpg,noise_image\001033_exponential.jpg,noise_inpainted_results\001033_exponential_triangle_random_inpainted.jpg,20.31850403095506,18.14882155758731,19.412156437468038,0.576266351762754,0.39267852982605356,0.3309681212689883,604.2685032470879,995.8598082671889,744.5000257705391
001034,gamma,triangle_random,img_align_celeba\001034.jpg,noise_image\001034_gamma.jpg,noise_inpainted_results\001034_gamma_triangle_random_inpainted.jpg,13.64140299879972,12.933815711023849,15.715615723770739,0.2869073354172111,0.14426882841036326,0.09628413728953107,2811.5127735972237,3309.0154107823937,1743.8888001236985
001035,exponential,triangle_random,img_align_celeba\001035.jpg,noise_image\001035_exponential.jpg,noise_inpainted_results\001035_exponential_triangle_random_inpainted.jpg,19.546444560191585,16.20172223869757,16.656669384015384,0.5367947298547924,0.2877579455502438,0.23482098038768773,721.8316238875717,1559.222657457994,1404.149735422465
001036,uniform,triangle_random,img_align_celeba\001036.jpg,noise_image\001036_uniform.jpg,noise_inpainted_results\001036_uniform_triangle_random_inpainted.jpg,21.99532626044327,18.39580132009978,17.038540657133964,0.3706646557002768,0.18379789765629106,0.11538428061645017,410.72178125966394,940.8063258083359,1285.9565508710443
001037,uniform,triangle_random,img_align_celeba\001037.jpg,noise_image\001037_uniform.jpg,noise_inpainted_results\001037_uniform_triangle_random_inpainted.jpg,22.425514814180204,18.88075081133251,17.662830069998737,0.37136122383251013,0.21602198258148642,0.15424419589764005,371.9879565680514,841.4053705803525,1113.7747139470157
001038,exponential,triangle_random,img_align_celeba\001038.jpg,noise_image\001038_exponential.jpg,noise_inpainted_results\001038_exponential_triangle_random_inpainted.jpg,19.128202709821686,16.78390477025897,18.021277620637534,0.4047927370353581,0.24191651632017697,0.17082434629281265,794.8040837714325,1363.6090781019138,1025.5399872865341
001039,uniform,triangle_random,img_align_celeba\001039.jpg,noise_image\001039_uniform.jpg,noise_inpainted_results\001039_uniform_triangle_random_inpainted.jpg,22.021029965882942,16.15260638013606,15.306632184026544,0.49086504591540425,0.21117299807332093,0.1431378292554665,408.2981050063567,1576.9565336906849,1916.095462667079
001040,exponential,triangle_random,img_align_celeba\001040.jpg,noise_image\001040_exponential.jpg,noise_inpainted_results\001040_exponential_triangle_random_inpainted.jpg,18.679759603401887,16.20860872984675,16.955777371548525,0.44271492399419715,0.17355987665498507,0.134526415875463,881.2606947737347,1556.7521990860048,1310.6979606913376
001041,exponential,triangle_random,img_align_celeba\001041.jpg,noise_image\001041_exponential.jpg,noise_inpainted_results\001041_exponential_triangle_random_inpainted.jpg,19.16584164928087,16.27678882022438,16.959532011167276,0.43749772580162105,0.25676701348598113,0.2165624684502793,787.9455296704807,1532.5035133835,1309.5653025461293
001042,exponential,triangle_random,img_align_celeba\001042.jpg,noise_image\001042_exponential.jpg,noise_inpainted_results\001042_exponential_triangle_random_inpainted.jpg,20.159571381458075,15.891154453080024,17.039112034151287,0.6339585089510453,0.43449614041515533,0.3719166075017892,626.7916795519362,1674.8075713843934,1285.7873758719034
001043,gaussian,triangle_random,img_align_celeba\001043.jpg,noise_image\001043_gaussian.jpg,noise_inpainted_results\001043_gaussian_triangle_random_inpainted.jpg,23.232725227080792,17.015186104439998,16.2038001265489,0.5174982725559273,0.19711305139863725,0.13351456617055021,308.89283750816065,1292.89051815964,1558.4768236951518
