image_number,noise_type,mask_type,original_path,noisy_path,inpainted_path,PSNR_original_vs_noisy,PSNR_original_vs_inpainted,PSNR_noisy_vs_inpainted,SSIM_original_vs_noisy,SSIM_original_vs_inpainted,SSIM_noisy_vs_inpainted,MSE_original_vs_noisy,MSE_original_vs_inpainted,MSE_noisy_vs_inpainted
001564,gamma,circle_random,img_align_celeba\001564.jpg,noise_image\001564_gamma.jpg,noise_inpainted_results\001564_gamma_circle_random_inpainted.jpg,13.298160466066474,12.710286737386332,16.058756282022117,0.2263676058023721,0.1278749910841551,0.09454937656976829,3042.7362900731882,3483.7877452496305,1611.4050956946019
001565,uniform,circle_random,img_align_celeba\001565.jpg,noise_image\001565_uniform.jpg,noise_inpainted_results\001565_uniform_circle_random_inpainted.jpg,21.936057458637478,16.322702355935427,15.417827469301809,0.43787484993410547,0.19384882548891866,0.1263252985085711,416.3653832938185,1516.3872538913515,1867.6591244888843
001566,gaussian,circle_random,img_align_celeba\001566.jpg,noise_image\001566_gaussian.jpg,noise_inpainted_results\001566_gaussian_circle_random_inpainted.jpg,22.91455462005863,19.824696393720508,18.139124135851464,0.4033797572167721,0.250951121753107,0.15195839554322313,332.37235851974026,677.0343778991856,998.0859619283235
001567,gamma,circle_random,img_align_celeba\001567.jpg,noise_image\001567_gamma.jpg,noise_inpainted_results\001567_gamma_circle_random_inpainted.jpg,13.8185593600654,11.94166925133831,14.477630264390788,0.5258115446778457,0.15777353395882385,0.11761627352144373,2699.133869360547,4158.277187918771,2319.088564752775
001568,uniform,circle_random,img_align_celeba\001568.jpg,noise_image\001568_uniform.jpg,noise_inpainted_results\001568_uniform_circle_random_inpainted.jpg,21.713015072488364,15.875065021901149,15.00459728520668,0.47064106919374776,0.19621597243356248,0.12300252685152731,438.3074511218775,1681.0237862076074,2054.0955056179773
001569,gaussian,circle_random,img_align_celeba\001569.jpg,noise_image\001569_gaussian.jpg,noise_inpainted_results\001569_gaussian_circle_random_inpainted.jpg,23.130144501888893,18.66219261155713,17.50774931372433,0.46311005399410066,0.20444498424156687,0.14048406072634978,316.27576194894,884.8325688073395,1154.2647407483764
001570,gaussian,circle_random,img_align_celeba\001570.jpg,noise_image\001570_gaussian.jpg,noise_inpainted_results\001570_gaussian_circle_random_inpainted.jpg,23.425788834638833,16.46648454171689,15.749325518097308,0.4532733586399335,0.27357949114039665,0.17813720399518082,295.4618939628217,1467.006056076693,1730.4051901865787
001571,exponential,circle_random,img_align_celeba\001571.jpg,noise_image\001571_exponential.jpg,noise_inpainted_results\001571_exponential_circle_random_inpainted.jpg,19.115191517018232,15.677425503032993,16.645376870451404,0.5072267288388801,0.26053519278054904,0.2067105065231373,797.1888379204893,1759.2915249287016,1407.8055526921623
001572,gamma,circle_random,img_align_celeba\001572.jpg,noise_image\001572_gamma.jpg,noise_inpainted_results\001572_gamma_circle_random_inpainted.jpg,13.567715829124475,13.158188612819231,16.022736371425456,0.2683287102341565,0.0944959657506909,0.07246587406869626,2859.6229770126793,3142.4002422430676,1624.8254904992612
001573,gamma,circle_random,img_align_celeba\001573.jpg,noise_image\001573_gamma.jpg,noise_inpainted_results\001573_gamma_circle_random_inpainted.jpg,14.570769523560054,13.644300616789856,17.52959275248586,0.4220103021216131,0.2548142566115639,0.18881903524462618,2269.8826667353883,2809.6375545476412,1148.4737827715355
001574,gaussian,circle_random,img_align_celeba\001574.jpg,noise_image\001574_gaussian.jpg,noise_inpainted_results\001574_gaussian_circle_random_inpainted.jpg,23.883832772167896,14.461451666661741,14.22972467366372,0.6246342355133193,0.3002031783231788,0.2440804887094823,265.8869875957805,2327.743883792049,2455.318824519809
001575,gamma,circle_random,img_align_celeba\001575.jpg,noise_image\001575_gamma.jpg,noise_inpainted_results\001575_gamma_circle_random_inpainted.jpg,14.048013375136597,13.165853224719013,16.02076901722262,0.45935998179418847,0.18275527796895494,0.1480920719612748,2560.230242586675,3136.8592928564067,1625.5617032608322
001576,gaussian,circle_random,img_align_celeba\001576.jpg,noise_image\001576_gaussian.jpg,noise_inpainted_results\001576_gaussian_circle_random_inpainted.jpg,23.031461586702218,18.820590053811582,17.542531749554897,0.5193590499587186,0.26610242254787786,0.1838395851339523,323.5446345737553,853.1420643919871,1145.0572105968456
001577,exponential,circle_random,img_align_celeba\001577.jpg,noise_image\001577_exponential.jpg,noise_inpainted_results\001577_exponential_circle_random_inpainted.jpg,22.282507275496993,15.81400809131102,16.219125493419032,0.80887915284415,0.5581512333350013,0.5321834823258557,384.4409425145174,1704.824004398172,1552.9869686973852
001578,gamma,circle_random,img_align_celeba\001578.jpg,noise_image\001578_gamma.jpg,noise_inpainted_results\001578_gamma_circle_random_inpainted.jpg,14.044049899485127,13.654435797719708,17.13478960674245,0.35494254758657323,0.22111783977386182,0.15256238947794645,2562.567836649143,2803.088315637563,1257.7704875786
001579,exponential,circle_random,img_align_celeba\001579.jpg,noise_image\001579_exponential.jpg,noise_inpainted_results\001579_exponential_circle_random_inpainted.jpg,19.791333989252376,16.670983120950883,17.538735518651716,0.586839629977918,0.24728331250090044,0.18325588749445623,682.2553688623166,1399.5294729065731,1146.0585592550597
001580,gamma,circle_random,img_align_celeba\001580.jpg,noise_image\001580_gamma.jpg,noise_inpainted_results\001580_gamma_circle_random_inpainted.jpg,16.18258603992041,13.395923437096517,15.754291979654418,0.6521151143103093,0.3844655985777423,0.37894030086087266,1566.1081761330447,2975.007172800055,1728.4274817029172
001581,gaussian,circle_random,img_align_celeba\001581.jpg,noise_image\001581_gaussian.jpg,noise_inpainted_results\001581_gaussian_circle_random_inpainted.jpg,23.60739701542601,16.220835849958807,15.710455145065609,0.5063051662977568,0.2871454824606166,0.1937794445383555,283.36138027007524,1552.3754853451535,1745.96223757001
001582,gamma,circle_random,img_align_celeba\001582.jpg,noise_image\001582_gamma.jpg,noise_inpainted_results\001582_gamma_circle_random_inpainted.jpg,14.275177674474195,13.293097216057417,16.61031126139092,0.32285939793564716,0.21654101141309967,0.13699071884695,2429.755609387348,3046.2857523279386,1419.2184053190392
001583,exponential,circle_random,img_align_celeba\001583.jpg,noise_image\001583_exponential.jpg,noise_inpainted_results\001583_exponential_circle_random_inpainted.jpg,21.084895020338486,15.69913282227702,16.18637596490851,0.7342250993826879,0.5042339471471047,0.42963989512754325,506.51330618836545,1750.5200065285367,1564.7420884444903
001584,uniform,circle_random,img_align_celeba\001584.jpg,noise_image\001584_uniform.jpg,noise_inpainted_results\001584_uniform_circle_random_inpainted.jpg,22.12892783745564,15.826619859538386,15.116261716838306,0.4550839626624197,0.2508035708286051,0.1788396421299032,398.27915506992406,1699.8804332886643,2001.9544376868364
001585,gaussian,circle_random,img_align_celeba\001585.jpg,noise_image\001585_gaussian.jpg,noise_inpainted_results\001585_gaussian_circle_random_inpainted.jpg,23.184474526458892,14.949726924115438,14.535758464056705,0.5755779811127741,0.1737680376985684,0.12473145113313498,312.34381335257535,2080.2123406521664,2288.255497715012
001586,exponential,circle_random,img_align_celeba\001586.jpg,noise_image\001586_exponential.jpg,noise_inpainted_results\001586_exponential_circle_random_inpainted.jpg,18.49594997270539,16.99803133396426,18.171836875159087,0.23191849828552033,0.1079165165295475,0.12292078376101058,919.3594904305398,1298.007576538501,990.5962357832526
001587,uniform,circle_random,img_align_celeba\001587.jpg,noise_image\001587_uniform.jpg,noise_inpainted_results\001587_uniform_circle_random_inpainted.jpg,22.216857151917196,14.02406791572594,13.5636103376509,0.47369713424180465,0.18563925544072735,0.11761884217051638,390.2964900525719,2574.385432773254,2862.3275263718515
001588,gaussian,circle_random,img_align_celeba\001588.jpg,noise_image\001588_gaussian.jpg,noise_inpainted_results\001588_gaussian_circle_random_inpainted.jpg,24.008358706640635,18.11143065984021,17.494317540285138,0.41193981229480375,0.20944491955752265,0.18176902934275094,258.37143078033193,1004.4707504380991,1157.8401539360204
001589,gamma,circle_random,img_align_celeba\001589.jpg,noise_image\001589_gamma.jpg,noise_inpainted_results\001589_gamma_circle_random_inpainted.jpg,14.809286028058148,13.764478097207382,17.381613452575007,0.4240275821295214,0.2410859396492809,0.15627763380704063,2148.5811342473285,2732.955442737862,1188.2806239906538
001590,gaussian,circle_random,img_align_celeba\001590.jpg,noise_image\001590_gaussian.jpg,noise_inpainted_results\001590_gaussian_circle_random_inpainted.jpg,23.508823341930047,16.070500097267516,15.540607481647235,0.5034926613860563,0.2027105705112442,0.14100426972908064,289.8665000171804,1607.0535597704704,1815.5976531629042
001591,gaussian,circle_random,img_align_celeba\001591.jpg,noise_image\001591_gaussian.jpg,noise_inpainted_results\001591_gaussian_circle_random_inpainted.jpg,23.567292767553127,16.086626843832708,15.598234260192553,0.5092192225107638,0.25188906255580834,0.19611363606891705,285.9901556540563,1601.0971205717624,1791.665515582586
001592,uniform,circle_random,img_align_celeba\001592.jpg,noise_image\001592_uniform.jpg,noise_inpainted_results\001592_uniform_circle_random_inpainted.jpg,22.37585191892135,17.121899801312335,16.23393767254979,0.4884164284334751,0.21239815458004552,0.14750762977082812,376.2661667182077,1261.5090798199499,1547.699326529911
001593,uniform,circle_random,img_align_celeba\001593.jpg,noise_image\001593_uniform.jpg,noise_inpainted_results\001593_uniform_circle_random_inpainted.jpg,22.5078023955692,17.182926520742605,16.439686881518277,0.46389844558893234,0.2632877510265696,0.1697054914936443,365.00609902759163,1243.9064185822767,1476.0860392399409
001594,exponential,circle_random,img_align_celeba\001594.jpg,noise_image\001594_exponential.jpg,noise_inpainted_results\001594_exponential_circle_random_inpainted.jpg,18.588056445254967,15.647670497922581,16.351758136719038,0.46887668773519553,0.1965184465506121,0.14262798544653457,900.0667456963199,1771.3864206439198,1506.275968113253
001595,gamma,circle_random,img_align_celeba\001595.jpg,noise_image\001595_gamma.jpg,noise_inpainted_results\001595_gamma_circle_random_inpainted.jpg,14.870063643948745,12.882676277179662,15.586178276521816,0.5372568209552445,0.2833579718620826,0.24841238451722525,2118.7220990963133,3348.2103391402948,1796.6460760059101
001596,gamma,circle_random,img_align_celeba\001596.jpg,noise_image\001596_gamma.jpg,noise_inpainted_results\001596_gamma_circle_random_inpainted.jpg,16.695131693671833,14.306895625534072,16.60785905589155,0.7104221440993479,0.5010676225363155,0.48733651064927247,1391.7691045596673,2412.0749493179396,1420.0199807579975
001597,gamma,circle_random,img_align_celeba\001597.jpg,noise_image\001597_gamma.jpg,noise_inpainted_results\001597_gamma_circle_random_inpainted.jpg,13.320684711035204,12.806830254933995,15.752076001700745,0.2482702365406766,0.07881785932857603,0.07196732151179501,3026.9962976325464,3407.197711576126,1729.309633027523
001598,exponential,circle_random,img_align_celeba\001598.jpg,noise_image\001598_exponential.jpg,noise_inpainted_results\001598_exponential_circle_random_inpainted.jpg,18.6145339867569,16.80342679941372,17.72921676889124,0.3797262785724025,0.1808387327862472,0.1128316285461932,894.5960210287599,1357.4932567089304,1096.8789042366766
001599,uniform,circle_random,img_align_celeba\001599.jpg,noise_image\001599_uniform.jpg,noise_inpainted_results\001599_uniform_circle_random_inpainted.jpg,21.787353374736163,17.797113771082497,16.518969887351574,0.35991995520826436,0.2162682005196375,0.13035964555760626,430.8687764148026,1079.8638027007526,1449.383697556953
001600,gamma,circle_random,img_align_celeba\001600.jpg,noise_image\001600_gamma.jpg,noise_inpainted_results\001600_gamma_circle_random_inpainted.jpg,14.643292716195704,13.578496150047805,16.238503362072837,0.4880071708464217,0.31779200078867964,0.2977446070542893,2232.29244407793,2852.533450159777,1546.0731024293027
001601,gamma,circle_random,img_align_celeba\001601.jpg,noise_image\001601_gamma.jpg,noise_inpainted_results\001601_gamma_circle_random_inpainted.jpg,13.552757322241503,13.06305062364342,16.33613554335845,0.2151237574901553,0.12398994734607295,0.0868492998244324,2869.4894254887813,3211.99823901316,1511.7041542109062
001602,gamma,circle_random,img_align_celeba\001602.jpg,noise_image\001602_gamma.jpg,noise_inpainted_results\001602_gamma_circle_random_inpainted.jpg,14.659518366005518,13.090736159765548,15.607152709314478,0.4732695281635855,0.3082594247398571,0.28126019298767485,2223.967950039515,3191.5874222588736,1787.990018211181
001603,exponential,circle_random,img_align_celeba\001603.jpg,noise_image\001603_exponential.jpg,noise_inpainted_results\001603_exponential_circle_random_inpainted.jpg,18.744553946189598,17.26523919592244,18.075746684496792,0.44037699608293207,0.2643522619432737,0.1940779845685304,868.210364910834,1220.552434456929,1012.7580232278459
001604,exponential,circle_random,img_align_celeba\001604.jpg,noise_image\001604_exponential.jpg,noise_inpainted_results\001604_exponential_circle_random_inpainted.jpg,18.74434503288288,16.581122604353382,17.329366532286652,0.4404864881239872,0.19590020100460828,0.1480503149307314,868.2521303645673,1428.7890080060474,1202.6623286259148
001605,gamma,circle_random,img_align_celeba\001605.jpg,noise_image\001605_gamma.jpg,noise_inpainted_results\001605_gamma_circle_random_inpainted.jpg,13.74190416301721,12.088122497903935,14.459698029395465,0.37423668650484637,0.14465079953299745,0.14337931388906014,2747.1978919699,4020.3893241246606,2328.683993059135
001606,gaussian,circle_random,img_align_celeba\001606.jpg,noise_image\001606_gaussian.jpg,noise_inpainted_results\001606_gaussian_circle_random_inpainted.jpg,23.281054653384633,15.799606346171014,15.19224114197661,0.609893591757832,0.15646471363597791,0.11880221737724862,305.4744528055527,1710.486796893791,1967.2350187265918
001607,uniform,circle_random,img_align_celeba\001607.jpg,noise_image\001607_uniform.jpg,noise_inpainted_results\001607_uniform_circle_random_inpainted.jpg,21.958095674919306,16.459094579364766,15.665615642999827,0.5048764524030006,0.17391085217007837,0.11621539853357203,414.25789437515033,1469.5044411229082,1764.082113527815
001608,gamma,circle_random,img_align_celeba\001608.jpg,noise_image\001608_gamma.jpg,noise_inpainted_results\001608_gamma_circle_random_inpainted.jpg,13.275722114710675,12.706086522087874,15.77081757380091,0.24336066846403145,0.11076409629191074,0.08890235504229456,3058.4976377005805,3487.1586692093597,1721.8630381747587
001609,exponential,circle_random,img_align_celeba\001609.jpg,noise_image\001609_exponential.jpg,noise_inpainted_results\001609_exponential_circle_random_inpainted.jpg,19.03918886474749,16.16629195621686,16.491385533736114,0.5009334690725816,0.24508948740350026,0.17400502538624155,811.2626361543483,1571.9950176957702,1458.6188021853418
001610,exponential,circle_random,img_align_celeba\001610.jpg,noise_image\001610_exponential.jpg,noise_inpainted_results\001610_exponential_circle_random_inpainted.jpg,19.16098261270384,15.107056185762364,16.25422215743816,0.4390051867787837,0.21495372680136182,0.16422142201269027,788.8276036834691,2006.2023846338866,1540.487381026011
