img,inpainted,ssim,mse,psnr
001520.jpg,001520_circle_random_inpainted.jpg,0.1703144271266438,1097.4769954987455,17.72684935218136
001521.jpg,001521_circle_random_inpainted.jpg,0.1479603495715987,1446.6896110366629,16.527049981481536
001522.jpg,001522_circle_random_inpainted.jpg,0.1468780708288611,2045.9833608219085,15.021782634236423
001523.jpg,001523_circle_random_inpainted.jpg,0.1363427700542967,2181.559658798062,14.743132667939731
001524.jpg,001524_circle_random_inpainted.jpg,0.1272020149347662,1144.903601003333,17.54311439532413
001525.jpg,001525_circle_random_inpainted.jpg,0.3927521536397332,1698.708320448064,15.829615468574422
001526.jpg,001526_circle_random_inpainted.jpg,0.2233385913168422,1631.7170996117238,16.004354961115887
001527.jpg,001527_circle_random_inpainted.jpg,0.1230601359696944,1017.0191045596674,18.057512497082797
001528.jpg,001528_circle_random_inpainted.jpg,0.2853240355081801,1141.1827990241557,17.55725143926678
001529.jpg,001529_circle_random_inpainted.jpg,0.4211130145404365,1638.3189361921452,15.986819098750315
001530.jpg,001530_circle_random_inpainted.jpg,0.1192361814721877,1644.9591536954954,15.969252424997864
001531.jpg,001531_circle_random_inpainted.jpg,0.2294584716224966,2881.055552692162,13.535287284135794
001532.jpg,001532_circle_random_inpainted.jpg,0.1562493876031812,1487.3383585884617,16.406705822908844
001533.jpg,001533_circle_random_inpainted.jpg,0.264622574869406,852.2528433494829,18.82511902038932
001534.jpg,001534_circle_random_inpainted.jpg,0.1498765416770114,1854.267068687077,15.449080754478006
001535.jpg,001535_circle_random_inpainted.jpg,0.1430517661824681,1263.0653369068482,17.11654544181003
001536.jpg,001536_circle_random_inpainted.jpg,0.1200704227757586,1341.4120107892657,16.85518170242323
001537.jpg,001537_circle_random_inpainted.jpg,0.2440861064960879,1230.515436552933,17.2299329466354
001538.jpg,001538_circle_random_inpainted.jpg,0.1457339599363663,1808.6815104971995,15.557182618970284
001539.jpg,001539_circle_random_inpainted.jpg,0.2046778120609854,960.7312991787788,18.30478421275638
001540.jpg,001540_circle_random_inpainted.jpg,0.1637046044083716,2104.816608253445,14.898660989352807
001541.jpg,001541_circle_random_inpainted.jpg,0.1685839089264365,995.1740112703158,18.15181334868904
001542.jpg,001542_circle_random_inpainted.jpg,0.1555349360198407,1830.9117788544136,15.50412942224196
001543.jpg,001543_circle_random_inpainted.jpg,0.1891393442926224,1030.1326925059273,18.001871906176735
001544.jpg,001544_circle_random_inpainted.jpg,0.1560895462612887,997.5792787685118,18.14132941257444
001545.jpg,001545_circle_random_inpainted.jpg,0.1190017964118208,1382.498848915919,16.72415582489491
001546.jpg,001546_circle_random_inpainted.jpg,0.1470603238663582,1512.1642785967083,16.334813862288485
001547.jpg,001547_circle_random_inpainted.jpg,0.1523536197109984,1377.469728206714,16.73998297458237
001548.jpg,001548_circle_random_inpainted.jpg,0.1601455215068158,2058.370107892657,14.99556894540637
001549.jpg,001549_circle_random_inpainted.jpg,0.1640655756207345,1668.100084183761,15.908582565897213
001550.jpg,001550_circle_random_inpainted.jpg,0.2699755783268301,1250.3007250111673,17.160658778557114
001551.jpg,001551_circle_random_inpainted.jpg,0.142204436009574,2404.807579974573,14.32000028722906
001552.jpg,001552_circle_random_inpainted.jpg,0.2283295880725747,1794.5141222554375,15.591334804257482
001553.jpg,001553_circle_random_inpainted.jpg,0.4899876730122907,1241.6453630209944,17.19082789887259
001554.jpg,001554_circle_random_inpainted.jpg,0.1171934781765707,1902.2227347696116,15.33818992946927
001555.jpg,001555_circle_random_inpainted.jpg,0.1604406564988005,1869.3373105865376,15.413926866111662
001556.jpg,001556_circle_random_inpainted.jpg,0.1914536341165852,2046.3831735559909,15.020934047174144
001557.jpg,001557_circle_random_inpainted.jpg,0.1743188294082926,1661.3749527540117,15.926127022063206
001558.jpg,001558_circle_random_inpainted.jpg,0.1122014572360777,2207.8516046455693,14.691104808729566
001559.jpg,001559_circle_random_inpainted.jpg,0.1882593043062769,1501.2336614781982,16.366320670304525
001560.jpg,001560_circle_random_inpainted.jpg,0.2707036674820589,1340.2927189636807,16.858807025422628
001561.jpg,001561_circle_random_inpainted.jpg,0.1766682051740017,1668.3513383499983,15.907928467968969
001562.jpg,001562_circle_random_inpainted.jpg,0.1279247675454751,2013.17476720613,15.091988824826734
001563.jpg,001563_circle_random_inpainted.jpg,0.3776803943918644,1627.0348761296086,16.016834985590155
001564.jpg,001564_circle_random_inpainted.jpg,0.0945493765697682,1611.405095694602,16.058756282022117
001565.jpg,001565_circle_random_inpainted.jpg,0.1263252985085711,1867.6591244888843,15.417827469301807
001566.jpg,001566_circle_random_inpainted.jpg,0.1519583955432231,998.0859619283236,18.139124135851464
001567.jpg,001567_circle_random_inpainted.jpg,0.1176162735214437,2319.088564752775,14.477630264390788
001568.jpg,001568_circle_random_inpainted.jpg,0.1230025268515273,2054.0955056179773,15.00459728520668
001569.jpg,001569_circle_random_inpainted.jpg,0.1404840607263497,1154.2647407483764,17.50774931372433
001570.jpg,001570_circle_random_inpainted.jpg,0.1781372039951808,1730.4051901865787,15.749325518097308
001571.jpg,001571_circle_random_inpainted.jpg,0.2067105065231373,1407.8055526921623,16.645376870451404
001572.jpg,001572_circle_random_inpainted.jpg,0.0724658740686962,1624.8254904992612,16.022736371425456
001573.jpg,001573_circle_random_inpainted.jpg,0.1888190352446261,1148.4737827715355,17.52959275248586
001574.jpg,001574_circle_random_inpainted.jpg,0.2440804887094823,2455.318824519809,14.22972467366372
001575.jpg,001575_circle_random_inpainted.jpg,0.1480920719612748,1625.5617032608322,16.02076901722262
001576.jpg,001576_circle_random_inpainted.jpg,0.1838395851339523,1145.0572105968456,17.542531749554897
001577.jpg,001577_circle_random_inpainted.jpg,0.5321834823258557,1552.9869686973852,16.219125493419032
001578.jpg,001578_circle_random_inpainted.jpg,0.1525623894779464,1257.7704875786,17.13478960674245
001579.jpg,001579_circle_random_inpainted.jpg,0.1832558874944562,1146.0585592550597,17.538735518651716
001580.jpg,001580_circle_random_inpainted.jpg,0.3789403008608726,1728.4274817029172,15.754291979654418
001581.jpg,001581_circle_random_inpainted.jpg,0.1937794445383555,1745.96223757001,15.710455145065607
001582.jpg,001582_circle_random_inpainted.jpg,0.13699071884695,1419.2184053190392,16.61031126139092
001583.jpg,001583_circle_random_inpainted.jpg,0.4296398951275432,1564.7420884444905,16.18637596490851
001584.jpg,001584_circle_random_inpainted.jpg,0.1788396421299032,2001.9544376868364,15.116261716838306
001585.jpg,001585_circle_random_inpainted.jpg,0.1247314511331349,2288.255497715012,14.535758464056704
001586.jpg,001586_circle_random_inpainted.jpg,0.1229207837610105,990.5962357832526,18.171836875159087
001587.jpg,001587_circle_random_inpainted.jpg,0.1176188421705163,2862.3275263718515,13.5636103376509
001588.jpg,001588_circle_random_inpainted.jpg,0.1817690293427509,1157.8401539360204,17.494317540285138
001589.jpg,001589_circle_random_inpainted.jpg,0.1562776338070406,1188.2806239906538,17.381613452575007
001590.jpg,001590_circle_random_inpainted.jpg,0.1410042697290806,1815.597653162904,15.540607481647235
001591.jpg,001591_circle_random_inpainted.jpg,0.196113636068917,1791.665515582586,15.598234260192552
001592.jpg,001592_circle_random_inpainted.jpg,0.1475076297708281,1547.699326529911,16.23393767254979
001593.jpg,001593_circle_random_inpainted.jpg,0.1697054914936443,1476.0860392399409,16.439686881518277
001594.jpg,001594_circle_random_inpainted.jpg,0.1426279854465345,1506.275968113253,16.351758136719038
001595.jpg,001595_circle_random_inpainted.jpg,0.2484123845172252,1796.64607600591,15.586178276521816
001596.jpg,001596_circle_random_inpainted.jpg,0.4873365106492724,1420.0199807579977,16.60785905589155
001597.jpg,001597_circle_random_inpainted.jpg,0.071967321511795,1729.309633027523,15.752076001700743
001598.jpg,001598_circle_random_inpainted.jpg,0.1128316285461932,1096.8789042366766,17.72921676889124
001599.jpg,001599_circle_random_inpainted.jpg,0.1303596455576062,1449.383697556953,16.518969887351574
001600.jpg,001600_circle_random_inpainted.jpg,0.2977446070542893,1546.0731024293027,16.238503362072837
001601.jpg,001601_circle_random_inpainted.jpg,0.0868492998244324,1511.7041542109062,16.33613554335845
001602.jpg,001602_circle_random_inpainted.jpg,0.2812601929876748,1787.990018211181,15.607152709314478
001603.jpg,001603_circle_random_inpainted.jpg,0.1940779845685304,1012.758023227846,18.075746684496792
001604.jpg,001604_circle_random_inpainted.jpg,0.1480503149307314,1202.6623286259148,17.329366532286652
001605.jpg,001605_circle_random_inpainted.jpg,0.1433793138890601,2328.683993059135,14.459698029395463
001606.jpg,001606_circle_random_inpainted.jpg,0.1188022173772486,1967.235018726592,15.19224114197661
001607.jpg,001607_circle_random_inpainted.jpg,0.116215398533572,1764.082113527815,15.665615642999828
001608.jpg,001608_circle_random_inpainted.jpg,0.0889023550422945,1721.863038174759,15.77081757380091
001609.jpg,001609_circle_random_inpainted.jpg,0.1740050253862415,1458.6188021853418,16.491385533736114
001610.jpg,001610_circle_random_inpainted.jpg,0.1642214220126902,1540.487381026011,16.25422215743816
001611.jpg,001611_circle_random_inpainted.jpg,0.134892099942241,2419.1305191904617,14.294210604121718
001612.jpg,001612_circle_random_inpainted.jpg,0.1448270648389518,2279.626705150672,14.552166249052814
001613.jpg,001613_circle_random_inpainted.jpg,0.0721861119631089,1925.2231213276984,15.285992920903391
001614.jpg,001614_circle_random_inpainted.jpg,0.3052308953393467,1506.707495790812,16.35051411999821
001615.jpg,001615_circle_random_inpainted.jpg,0.1595588419147829,1371.4750197574133,16.75892459157265
001616.jpg,001616_circle_random_inpainted.jpg,0.1702428481165482,1867.9590506133388,15.417130094704063
001617.jpg,001617_circle_random_inpainted.jpg,0.1710398961167218,999.011356217572,18.135099357904817
001618.jpg,001618_circle_random_inpainted.jpg,0.1107991024820252,1987.467649383225,15.147802926255393
001619.jpg,001619_circle_random_inpainted.jpg,0.1645438258985667,1403.737269353675,16.657945302445373
001620.jpg,001620_circle_random_inpainted.jpg,0.1402129265017321,1603.9055166134076,16.079015797265086
001621.jpg,001621_circle_random_inpainted.jpg,0.2170873837919516,1636.87265917603,15.990654661647564
001622.jpg,001622_circle_random_inpainted.jpg,0.1059253204865384,2358.6609885578805,14.40414836844919
001623.jpg,001623_circle_random_inpainted.jpg,0.178709781077073,905.8012490121292,18.560474456705617
001624.jpg,001624_circle_random_inpainted.jpg,0.1766599899514071,1185.7198055183314,17.39098286758622
001625.jpg,001625_circle_random_inpainted.jpg,0.1528344728248837,1887.4582689069853,15.372030025713316
001626.jpg,001626_circle_random_inpainted.jpg,0.1946748867494026,1533.7122289798303,16.273364804532232
001627.jpg,001627_circle_random_inpainted.jpg,0.1383773448290361,1597.9198965742364,16.095253564454733
001628.jpg,001628_circle_random_inpainted.jpg,0.194438036467206,1171.3086279764973,17.444090185136403
001629.jpg,001629_circle_random_inpainted.jpg,0.226420236179645,1039.6636343332302,17.961875075129548
001630.jpg,001630_circle_random_inpainted.jpg,0.105439351101484,1582.855616259492,16.136390593483114
001631.jpg,001631_circle_random_inpainted.jpg,0.129273073134222,2144.540073188331,14.817461949270172
001632.jpg,001632_circle_random_inpainted.jpg,0.1280557394767879,1685.9483300690652,15.862361003714438
001633.jpg,001633_circle_random_inpainted.jpg,0.3564229969604958,1536.80357695083,16.264619981812437
001634.jpg,001634_circle_random_inpainted.jpg,0.099709008489937,1341.819726488678,16.85386188589495
001635.jpg,001635_circle_random_inpainted.jpg,0.1440158016794905,1798.0320070095866,15.582829424674063
001636.jpg,001636_circle_random_inpainted.jpg,0.1678341430353763,1479.6988540700272,16.429070233941772
001637.jpg,001637_circle_random_inpainted.jpg,0.1457779810282606,1800.7850651135625,15.576184807000049
001638.jpg,001638_circle_random_inpainted.jpg,0.1549510274635617,1251.0623561144898,17.158014042987638
001639.jpg,001639_circle_random_inpainted.jpg,0.1877386660798609,1893.8676596914408,15.357307329133327
001640.jpg,001640_circle_random_inpainted.jpg,0.2025194890832899,2283.906100745628,14.544021162705969
001641.jpg,001641_circle_random_inpainted.jpg,0.1203805975040603,1300.8816359138234,16.98842577917403
001642.jpg,001642_circle_random_inpainted.jpg,0.2504736748640679,1152.1483524035325,17.51571957751127
001643.jpg,001643_circle_random_inpainted.jpg,0.2895155803602474,1204.813670411985,17.3216047426327
001644.jpg,001644_circle_random_inpainted.jpg,0.1063050335863507,1722.541980208226,15.76910545933753
001645.jpg,001645_circle_random_inpainted.jpg,0.1231949160712381,1409.5713758031818,16.63993288937954
001646.jpg,001646_circle_random_inpainted.jpg,0.1735617825616272,2018.8611397450436,15.079739123137768
001647.jpg,001647_circle_random_inpainted.jpg,0.1365603990301352,1548.4627272102532,16.231796048798078
001648.jpg,001648_circle_random_inpainted.jpg,0.1460694984150095,1151.1833316152974,17.51935868195013
001649.jpg,001649_circle_random_inpainted.jpg,0.4582520802019101,1349.7764749338555,16.828185062546027
001650.jpg,001650_circle_random_inpainted.jpg,0.1619751101697973,1641.398472666048,15.978663358948634
001651.jpg,001651_circle_random_inpainted.jpg,0.0948810089385821,1254.642356458097,17.14560415730111
001652.jpg,001652_circle_random_inpainted.jpg,0.1824164123595634,2663.640071470295,13.87604821126031
001653.jpg,001653_circle_random_inpainted.jpg,0.1645067391317062,1625.311677490293,16.021437051931912
001654.jpg,001654_circle_random_inpainted.jpg,0.167837385288103,1555.5779043397588,16.211885951321822
001655.jpg,001655_circle_random_inpainted.jpg,0.2094424529853023,2028.961593306532,15.05806534619635
001656.jpg,001656_circle_random_inpainted.jpg,0.1190182867275713,708.4770470398241,19.627545761579967
001657.jpg,001657_circle_random_inpainted.jpg,0.16628168387825,1175.9376696560491,17.42696058210982
001658.jpg,001658_circle_random_inpainted.jpg,0.0838708957039841,1596.0070181768203,16.10045564110866
001659.jpg,001659_circle_random_inpainted.jpg,0.0955248530671119,2211.08899426176,14.684741379911475
001660.jpg,001660_circle_random_inpainted.jpg,0.1846171189691428,2168.851046283888,14.76850634579083
001661.jpg,001661_circle_random_inpainted.jpg,0.1026812682208131,1651.770401676803,15.951306812095993
001662.jpg,001662_circle_random_inpainted.jpg,0.1388631769018344,2181.3374909803115,14.74357497154707
001663.jpg,001663_circle_random_inpainted.jpg,0.2057278146505155,1650.0027918084047,15.955956818261502
001664.jpg,001664_circle_random_inpainted.jpg,0.1551224896188208,1143.304126722331,17.54918589800202
001665.jpg,001665_circle_random_inpainted.jpg,0.1878228893867733,1774.553980689276,15.639911460493815
001666.jpg,001666_circle_random_inpainted.jpg,0.1263010815860088,2184.566599663265,14.737150715268983
001667.jpg,001667_circle_random_inpainted.jpg,0.1034108044170862,2916.7026423392776,13.4818820578592
001668.jpg,001668_circle_random_inpainted.jpg,0.1345702741713182,2276.61563240903,14.557906472551904
001669.jpg,001669_circle_random_inpainted.jpg,0.1543853559058292,1328.4093134728378,16.897484490938652
001670.jpg,001670_circle_random_inpainted.jpg,0.1274708977492508,905.0452358863348,18.56410074254037
001671.jpg,001671_circle_random_inpainted.jpg,0.2079376561498614,1374.0473318901832,16.75078667718852
001672.jpg,001672_circle_random_inpainted.jpg,0.147797764568405,1352.6699223447754,16.81888527605867
001673.jpg,001673_circle_random_inpainted.jpg,0.1562556840395206,1665.2125725870185,15.916106796569222
001674.jpg,001674_circle_random_inpainted.jpg,0.1609824718629035,1622.89373088685,16.027902782569917
001675.jpg,001675_circle_random_inpainted.jpg,0.1128556435061235,1593.56498470948,16.107105824053328
001676.jpg,001676_circle_random_inpainted.jpg,0.104733077539613,1535.407552485998,16.268566883492458
001677.jpg,001677_circle_random_inpainted.jpg,0.1311454321695039,2358.1270229873207,14.40513165750625
001678.jpg,001678_circle_random_inpainted.jpg,0.1656533662239926,2108.1966463938425,14.891692427237183
001679.jpg,001679_circle_random_inpainted.jpg,0.1900647354302656,986.488961619077,18.18988130818215
001680.jpg,001680_circle_random_inpainted.jpg,0.248500667900055,3185.818850290348,13.098592832370606
001681.jpg,001681_circle_random_inpainted.jpg,0.1411807576626075,1831.6995155138643,15.50226130322975
001682.jpg,001682_circle_random_inpainted.jpg,0.1584107611231456,938.7745507336014,18.40519053083425
001683.jpg,001683_circle_random_inpainted.jpg,0.2372054058352846,826.8045476411367,18.956775041729163
001684.jpg,001684_circle_random_inpainted.jpg,0.271676386641772,1411.738351716318,16.63326147817376
001685.jpg,001685_circle_random_inpainted.jpg,0.1807278107561828,1412.3197780297564,16.631473198814582
001686.jpg,001686_circle_random_inpainted.jpg,0.1045585584157284,1337.5013142974951,16.867861434143684
001687.jpg,001687_circle_random_inpainted.jpg,0.1559848215479641,1050.560861423221,17.916591437122086
001688.jpg,001688_circle_random_inpainted.jpg,0.1605533618919488,1217.149967357317,17.2773626909373
001689.jpg,001689_circle_random_inpainted.jpg,0.108292688283664,1226.4234872693537,17.24439901756588
001690.jpg,001690_circle_random_inpainted.jpg,0.1821047081520476,1198.549299041336,17.344244586173183
001691.jpg,001691_circle_random_inpainted.jpg,0.1699735033538939,1585.8552468817647,16.128168174509575
001692.jpg,001692_circle_random_inpainted.jpg,0.0927189971094472,1924.5813661821803,15.28744084233378
001693.jpg,001693_circle_random_inpainted.jpg,0.1474955256420573,1618.7188863691028,16.03908926999694
001694.jpg,001694_circle_random_inpainted.jpg,0.4255447465533757,1070.1135965364394,17.836504787618278
001695.jpg,001695_circle_random_inpainted.jpg,0.161349729358684,1530.3518623509603,16.282890644891225
001696.jpg,001696_circle_random_inpainted.jpg,0.1396599506151813,1726.027866542968,15.760325577922275
001697.jpg,001697_circle_random_inpainted.jpg,0.1488555509706501,1976.7046180806103,15.17138583978066
001698.jpg,001698_circle_random_inpainted.jpg,0.103418545115878,1560.067389959798,16.19937001965023
001699.jpg,001699_circle_random_inpainted.jpg,0.1309643994244908,1947.9917276569429,15.234932525966537
001700.jpg,001700_circle_random_inpainted.jpg,0.4618067212613312,1720.8036199017283,15.773490499008169
001701.jpg,001701_circle_random_inpainted.jpg,0.0974567692420784,1079.596811325293,17.798187677046936
001702.jpg,001702_circle_random_inpainted.jpg,0.2522321559648567,1210.2362299419303,17.302102109259863
001703.jpg,001703_circle_random_inpainted.jpg,0.0688520569355971,1930.1492887331203,15.274894597536209
001704.jpg,001704_circle_random_inpainted.jpg,0.1304388940097162,1468.153042641652,16.463090313706886
001705.jpg,001705_circle_random_inpainted.jpg,0.1402800054260001,1441.623191767172,16.54228600568458
001706.jpg,001706_circle_random_inpainted.jpg,0.1103863271817907,1813.2598529361237,15.546203148476447
001707.jpg,001707_circle_random_inpainted.jpg,0.2345129937052995,1699.2002284987802,15.828358030650802
001708.jpg,001708_circle_random_inpainted.jpg,0.1440270511952407,2574.929131017421,14.023150802796774
001709.jpg,001709_circle_random_inpainted.jpg,0.1641873179615713,1261.735800432945,17.121119349821534
001710.jpg,001710_circle_random_inpainted.jpg,0.4439841942704099,1600.7255952994535,16.087634715852452
001711.jpg,001711_circle_random_inpainted.jpg,0.1836667282737957,1624.7103477304745,16.023044143806654
001712.jpg,001712_circle_random_inpainted.jpg,0.1238814465123174,848.4576246435075,18.84450204070497
001713.jpg,001713_circle_random_inpainted.jpg,0.1334305784734713,1223.385802150981,17.25516924826499
001714.jpg,001714_circle_random_inpainted.jpg,0.1425950448482815,1504.1361715287085,16.357932055521257
001715.jpg,001715_circle_random_inpainted.jpg,0.170629437994359,1448.0950589286329,16.522832891910923
001716.jpg,001716_circle_random_inpainted.jpg,0.1088504734366143,1719.6667096175652,15.776360768671983
001717.jpg,001717_circle_random_inpainted.jpg,0.1258674170993607,1251.4240112703158,17.15675877269592
001718.jpg,001718_circle_random_inpainted.jpg,0.2822882831282686,1430.5300999896915,16.575833605777998
001719.jpg,001719_circle_random_inpainted.jpg,0.1547003260481702,1107.386360512662,17.68781190789491
001720.jpg,001720_circle_random_inpainted.jpg,0.1241942789931937,1399.038879153352,16.67250577207288
001721.jpg,001721_circle_random_inpainted.jpg,0.1651167143223234,1425.8387451465485,16.590099489937295
001722.jpg,001722_circle_random_inpainted.jpg,0.2152884567100736,2730.459428581246,13.768446330541009
001723.jpg,001723_circle_random_inpainted.jpg,0.1632334068303318,1347.189370511631,16.83651713335225
001724.jpg,001724_circle_random_inpainted.jpg,0.227260011991459,2157.39314675463,14.791510660630646
001725.jpg,001725_circle_random_inpainted.jpg,0.1547235310629298,1123.1043964539738,17.626602335497953
001726.jpg,001726_circle_random_inpainted.jpg,0.2762205335861387,1259.5778613888604,17.128553420894544
001727.jpg,001727_circle_random_inpainted.jpg,0.1568994146802142,918.3258856475278,18.500835345434684
001728.jpg,001728_circle_random_inpainted.jpg,0.2283246891440502,2296.8126653609597,14.51954786533932
001729.jpg,001729_circle_random_inpainted.jpg,0.128016166932934,2199.7215922757105,14.707126430409772
001730.jpg,001730_circle_random_inpainted.jpg,0.2236942615589151,1425.4903704085489,16.59116072994831
001731.jpg,001731_circle_random_inpainted.jpg,0.1975095350276948,861.4074579940212,18.778717333396017
001732.jpg,001732_circle_random_inpainted.jpg,0.1370633409266326,1548.3929663608562,16.231991710171734
001733.jpg,001733_circle_random_inpainted.jpg,0.3831768109931054,1631.4952754011613,16.004945404027207
001734.jpg,001734_circle_random_inpainted.jpg,0.0914436815429797,1802.600316118613,15.571809179760413
001735.jpg,001735_circle_random_inpainted.jpg,0.0985260679174841,1538.7283527471395,16.2591840465955
001736.jpg,001736_circle_random_inpainted.jpg,0.1336322795269784,820.1090179706559,18.99208773415811
001737.jpg,001737_circle_random_inpainted.jpg,0.1233852843291356,1164.6285692196682,17.468929213931126
001738.jpg,001738_circle_random_inpainted.jpg,0.2217861640178902,1185.4602875992166,17.391933509850837
001739.jpg,001739_circle_random_inpainted.jpg,0.1568942084812394,1936.362883551524,15.260936114307924
001740.jpg,001740_circle_random_inpainted.jpg,0.1354859951541687,1838.8973817132253,15.485228664309023
001741.jpg,001741_circle_random_inpainted.jpg,0.1132775176351078,1733.5245077827028,15.741503749738197
001742.jpg,001742_circle_random_inpainted.jpg,0.1017504860850704,1464.9660859705184,16.47252789997814
001743.jpg,001743_circle_random_inpainted.jpg,0.18246047293801,1190.6071968525582,17.373118574683133
001744.jpg,001744_circle_random_inpainted.jpg,0.1130386636445052,2215.6890956258803,14.675715405185985
001745.jpg,001745_circle_random_inpainted.jpg,0.2720047477176746,1399.350487922207,16.671538573076358
001746.jpg,001746_circle_random_inpainted.jpg,0.3532186609457307,1707.192823763873,15.807977843535308
001747.jpg,001747_circle_random_inpainted.jpg,0.1340417801667145,1147.0609645053771,17.534938602773043
001748.jpg,001748_circle_random_inpainted.jpg,0.133705647562648,1147.0061677490294,17.535146076465317
001749.jpg,001749_circle_random_inpainted.jpg,0.1985955537572734,1149.8395096725424,17.524431334948424
001750.jpg,001750_circle_random_inpainted.jpg,0.3445554060312122,1323.8757258701853,16.912331417022482
001751.jpg,001751_circle_random_inpainted.jpg,0.2998250818225269,1342.1599663264956,16.852760802416004
001752.jpg,001752_circle_random_inpainted.jpg,0.1564017013838154,1624.0978163763186,16.024681784300135
001753.jpg,001753_circle_random_inpainted.jpg,0.1262147166799289,1993.2690444284092,15.135144386728616
001754.jpg,001754_circle_random_inpainted.jpg,0.1063266981254374,1686.1077208535205,15.861950437951824
001755.jpg,001755_circle_random_inpainted.jpg,0.1286381421799963,1538.3234889873895,16.26032689440464
001756.jpg,001756_circle_random_inpainted.jpg,0.0856890558652488,2217.7188949592824,14.671738641877331
001757.jpg,001757_circle_random_inpainted.jpg,0.365991940155461,1234.4596261553793,17.21603470265137
001758.jpg,001758_circle_random_inpainted.jpg,0.1411240602984715,1355.977605401505,16.80827843852252
001759.jpg,001759_circle_random_inpainted.jpg,0.1323482236116197,1355.7266003504794,16.809082435571096
001760.jpg,001760_circle_random_inpainted.jpg,0.404958615982609,1232.3703999587672,17.223391023240723
001761.jpg,001761_circle_random_inpainted.jpg,0.3163739110642536,1114.9909373604096,17.658090234123055
001762.jpg,001762_circle_random_inpainted.jpg,0.1745989696872771,954.5307013022712,18.33290459367418
001763.jpg,001763_circle_random_inpainted.jpg,0.1429636919384671,1825.822776002474,15.516217405390153
001764.jpg,001764_circle_random_inpainted.jpg,0.2018531388396687,1218.0652595952308,17.274098039972788
001765.jpg,001765_circle_random_inpainted.jpg,0.1082360518177706,1881.5877486857023,15.385558842224595
001766.jpg,001766_circle_random_inpainted.jpg,0.1877367900558402,1277.8234889873895,17.066094937850078
001767.jpg,001767_circle_random_inpainted.jpg,0.1459912733927601,1831.927370030581,15.50172109560214
001768.jpg,001768_circle_random_inpainted.jpg,0.2578934820518193,1852.7250025770536,15.452693984979009
001769.jpg,001769_circle_random_inpainted.jpg,0.1165562802528978,1588.6491684706043,16.12052361092774
001770.jpg,001770_circle_random_inpainted.jpg,0.0832461938269828,1386.9692213861117,16.71013537235495
001771.jpg,001771_circle_random_inpainted.jpg,0.1471552074317021,1581.137082087757,16.141108366577413
001772.jpg,001772_circle_random_inpainted.jpg,0.3214674519487935,1048.7910524688175,17.923913872583412
001773.jpg,001773_circle_random_inpainted.jpg,0.1400604923033253,1177.9051987767584,17.419700222885538
001774.jpg,001774_circle_random_inpainted.jpg,0.1161942696130295,1801.487003058104,15.574492276430218
001775.jpg,001775_circle_random_inpainted.jpg,0.1324533667988989,2407.464135999725,14.315205347093162
001776.jpg,001776_circle_random_inpainted.jpg,0.1260045683112427,1921.1591846201425,15.295170094690384
001777.jpg,001777_circle_random_inpainted.jpg,0.0887365519421187,1848.0393859739545,15.46369138069928
001778.jpg,001778_circle_random_inpainted.jpg,0.2172672863435434,1579.479392158884,16.14566396932577
001779.jpg,001779_circle_random_inpainted.jpg,0.1399125553577217,2044.1811153489327,15.025609890177662
001780.jpg,001780_circle_random_inpainted.jpg,0.1302114860397453,1515.2560818472325,16.325943250362887
001781.jpg,001781_circle_random_inpainted.jpg,0.1320140426637781,1839.7193760093464,15.483287784807764
001782.jpg,001782_circle_random_inpainted.jpg,0.2110384040389548,1404.718413909219,16.654910854109254
001783.jpg,001783_circle_random_inpainted.jpg,0.104064842299414,1527.6410507507817,16.290590406540602
001784.jpg,001784_circle_random_inpainted.jpg,0.1435368101103694,1249.7341682988008,17.16262717074825
001785.jpg,001785_circle_random_inpainted.jpg,0.1856116678941057,1587.1376490396178,16.124657670519625
001786.jpg,001786_circle_random_inpainted.jpg,0.125550894234711,1912.9202831323232,15.313834887586
001787.jpg,001787_circle_random_inpainted.jpg,0.2664904488041582,1354.919140638422,16.81166982869573
001788.jpg,001788_circle_random_inpainted.jpg,0.1363060773659689,1714.6564529429957,15.789032426331342
001789.jpg,001789_circle_random_inpainted.jpg,0.184096415892294,1305.853898223551,16.971857710228097
001790.jpg,001790_circle_random_inpainted.jpg,0.4097738417618481,1988.6219891420128,15.145281235613858
001791.jpg,001791_circle_random_inpainted.jpg,0.1866886245764562,1549.8334793663882,16.22795322618451
001792.jpg,001792_circle_random_inpainted.jpg,0.199596153195616,2420.371576813387,14.291983166346164
001793.jpg,001793_circle_random_inpainted.jpg,0.1596115212478167,957.081177198227,18.32131585772266
001794.jpg,001794_circle_random_inpainted.jpg,0.1682565251514993,1516.2370631893618,16.323132524570514
001795.jpg,001795_circle_random_inpainted.jpg,0.1576387294701092,1463.40778442085,16.477149999873816
001796.jpg,001796_circle_random_inpainted.jpg,0.1354677135029809,1326.0666941552415,16.905149935297793
001797.jpg,001797_circle_random_inpainted.jpg,0.1551058224860274,1426.4333573858364,16.588288745317897
001798.jpg,001798_circle_random_inpainted.jpg,0.1402315614647118,1651.9041078239356,15.950955277211058
001799.jpg,001799_circle_random_inpainted.jpg,0.1675493146773387,1500.2684688863692,16.369113790634596
001800.jpg,001800_circle_random_inpainted.jpg,0.1260638125085308,1862.252001511872,15.430419111502168
001801.jpg,001801_circle_random_inpainted.jpg,0.1625932934613334,1262.0970776208635,17.11987599736673
